classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
twiesn,UCRArchive_2018,BirdChicken,4.0,0.8333333333333333,0.75,0.75,0.4856610298156738
twiesn,UCRArchive_2018,BME,4.0,0.8517202096149464,0.7933333333333333,0.7933333333333333,0.30416297912597656
twiesn,UCRArchive_2018,Car,4.0,0.6913003663003663,0.6666666666666666,0.6876807403123193,1.5772671699523926
twiesn,UCRArchive_2018,CBF,4.0,0.8928307546025871,0.8744444444444445,0.8749945429673417,1.4873902797698977
twiesn,UCRArchive_2018,Chinatown,4.0,0.6384351407000686,0.6588921282798834,0.6723489703494829,0.17172718048095706
twiesn,UCRArchive_2018,ChlorineConcentration,4.0,0.5152566497642558,0.5567708333333333,0.3683220466516178,1.5729074478149414
twiesn,UCRArchive_2018,CinCECGTorso,4.0,0.2460346643226401,0.27898550724637683,0.2809459318215681,5.637070655822754
twiesn,UCRArchive_2018,Coffee,4.0,1.0,1.0,1.0,0.5825886726379395
twiesn,UCRArchive_2018,Computers,4.0,0.6788331355991346,0.664,0.664,2.3023242950439453
twiesn,UCRArchive_2018,CricketX,4.0,0.6952807694691171,0.6666666666666666,0.6753568002665585,1.5942800045013428
twiesn,UCRArchive_2018,CricketY,4.0,0.6435143900005086,0.6333333333333333,0.6389237189573961,2.903029441833496
twiesn,UCRArchive_2018,CricketZ,4.0,0.6619032647588683,0.6128205128205129,0.61841461824881,1.5898332595825195
twiesn,UCRArchive_2018,Crop,4.0,0.4597199785030764,0.4823214285714286,0.4823214285714286,2.2962794303894043
twiesn,UCRArchive_2018,DiatomSizeReduction,4.0,0.951153846153846,0.934640522875817,0.8583172147001934,1.6230134963989258
twiesn,UCRArchive_2018,DistalPhalanxOutlineAgeGroup,4.0,0.8213683855746545,0.7122302158273381,0.6549905838041431,0.4100341796875
twiesn,UCRArchive_2018,DistalPhalanxOutlineCorrect,4.0,0.7847799259563966,0.7318840579710145,0.6869565217391305,0.638056755065918
twiesn,UCRArchive_2018,DistalPhalanxTW,4.0,0.3869550637156271,0.6330935251798561,0.4266381766381766,0.38122987747192383
twiesn,UCRArchive_2018,DodgerLoopDay,4.0,0.5509357589189522,0.6125,0.6057775557775557,0.8348073959350586
twiesn,UCRArchive_2018,DodgerLoopGame,4.0,0.7340517241379311,0.7246376811594203,0.7285353535353536,0.5309138298034668
twiesn,UCRArchive_2018,DodgerLoopWeekend,4.0,0.9192105263157896,0.9420289855072465,0.9338235294117648,0.5281119346618652
twiesn,UCRArchive_2018,Earthquakes,4.0,0.3741007194244605,0.7482014388489209,0.5,1.7524492740631104
twiesn,UCRArchive_2018,ECG200,4.0,0.8700396825396826,0.86,0.8237847222222222,0.3298494815826416
twiesn,UCRArchive_2018,ECG5000,4.0,0.36464833735673785,0.9197777777777778,0.3921251732731935,1.413085699081421
twiesn,UCRArchive_2018,ECGFiveDays,4.0,0.5002982377397713,0.4994192799070848,0.5002724957371953,0.7827467918395996
twiesn,UCRArchive_2018,ElectricDevices,4.0,0.6627687286832133,0.6149656335105693,0.4928211925882578,3.1650173664093018
twiesn,UCRArchive_2018,EOGHorizontalSignal,4.0,0.3652131253980146,0.36464088397790057,0.3642782103571869,5.862058639526367
twiesn,UCRArchive_2018,EOGVerticalSignal,4.0,0.3289717659984455,0.3812154696132597,0.38266283524904215,16.186749935150143
twiesn,UCRArchive_2018,EthanolLevel,4.0,0.4174373130894871,0.504,0.5048963133640554,10.824109315872192
twiesn,UCRArchive_2018,FaceAll,4.0,0.6798085300400085,0.6526627218934912,0.7452487642559806,0.8167128562927246
twiesn,UCRArchive_2018,FaceFour,4.0,0.8457706766917293,0.8181818181818182,0.8226773226773227,0.560988187789917
twiesn,UCRArchive_2018,FacesUCR,4.0,0.7376261984613073,0.6443902439024389,0.5805939378495779,0.7895779609680176
twiesn,UCRArchive_2018,FiftyWords,4.0,0.3493771188413069,0.5208791208791209,0.2898485382007054,1.6944570541381836
twiesn,UCRArchive_2018,Fish,4.0,0.8198181064540512,0.7771428571428571,0.7902240206427399,1.1509761810302734
twiesn,UCRArchive_2018,FordA,4.0,0.562838381131064,0.5598484848484848,0.5538768588033339,6.214217185974121
twiesn,UCRArchive_2018,FordB,4.0,0.5526515266365484,0.5061728395061729,0.5105878335944979,5.27074408531189
twiesn,UCRArchive_2018,FreezerRegularTrain,4.0,0.984210764769844,0.9842105263157894,0.9842105263157894,1.9120466709136963
twiesn,UCRArchive_2018,FreezerSmallTrain,4.0,0.8984050484609649,0.8978947368421053,0.8978947368421053,1.8681786060333248
twiesn,UCRArchive_2018,Fungi,4.0,0.3855473670949861,0.4354838709677419,0.4653831548568391,0.42278313636779785
twiesn,UCRArchive_2018,GestureMidAirD1,4.0,0.5927690898844745,0.5615384615384615,0.5615384615384615,0.9549686908721924
twiesn,UCRArchive_2018,GestureMidAirD2,4.0,0.625397892705585,0.5846153846153846,0.5846153846153845,0.8884761333465576
twiesn,UCRArchive_2018,GestureMidAirD3,4.0,0.2454531579531579,0.3,0.30000000000000004,0.94775128364563
twiesn,UCRArchive_2018,GesturePebbleZ1,4.0,0.8677743824802651,0.8546511627906976,0.8545139918839864,1.117356538772583
twiesn,UCRArchive_2018,GesturePebbleZ2,4.0,0.8597775085191658,0.8481012658227848,0.8446586555207244,1.1356956958770752
twiesn,UCRArchive_2018,GunPoint,4.0,0.9871794871794872,0.9866666666666668,0.9864864864864864,0.3162870407104492
twiesn,UCRArchive_2018,GunPointAgeSpan,4.0,0.9810096153846152,0.981012658227848,0.9810096153846152,0.5488345623016357
twiesn,UCRArchive_2018,GunPointMaleVersusFemale,4.0,0.9755036261079776,0.9746835443037974,0.9739759036144576,0.5193567276000977
twiesn,UCRArchive_2018,GunPointOldVersusYoung,4.0,0.9846938775510204,0.984126984126984,0.9836363636363636,0.6848433017730713
twiesn,UCRArchive_2018,Ham,4.0,0.8093681917211328,0.8095238095238095,0.8093681917211328,1.3768978118896484
twiesn,UCRArchive_2018,HandOutlines,4.0,0.7536402990948445,0.6540540540540539,0.5204466863360935,22.084647178649906
twiesn,UCRArchive_2018,Haptics,4.0,0.4557741803355839,0.3928571428571429,0.3861661828932485,3.5493357181549072
twiesn,UCRArchive_2018,Herring,4.0,0.4966101694915254,0.578125,0.4989878542510121,0.6398932933807373
twiesn,UCRArchive_2018,HouseTwenty,4.0,0.9175336597307222,0.9075630252100841,0.8955072463768116,3.204407930374145
twiesn,UCRArchive_2018,InlineSkate,4.0,0.370508874120522,0.30363636363636365,0.28797971120785026,6.789387941360474
twiesn,UCRArchive_2018,InsectEPGRegularTrain,4.0,0.9204301075268816,0.8514056224899599,0.7692170501159264,1.3549704551696775
twiesn,UCRArchive_2018,InsectEPGSmallTrain,4.0,0.4953256156263675,0.6305220883534136,0.5246015120324776,1.2489774227142334
twiesn,UCRArchive_2018,InsectWingbeatSound,4.0,0.4460507970702451,0.4494949494949495,0.4494949494949495,1.3836669921875
twiesn,UCRArchive_2018,ItalyPowerDemand,4.0,0.8957786695477697,0.8872691933916423,0.8874835667981322,0.1399242877960205
twiesn,UCRArchive_2018,LargeKitchenAppliances,4.0,0.805228764872703,0.7813333333333333,0.7813333333333333,6.134196043014526
twiesn,UCRArchive_2018,Lightning2,4.0,0.7521367521367521,0.6557377049180327,0.6277056277056277,0.8384690284729004
twiesn,UCRArchive_2018,Lightning7,4.0,0.8173195084485407,0.6849315068493149,0.6597505668934239,0.5108625888824463
twiesn,UCRArchive_2018,Mallat,4.0,0.6921563048356395,0.6899786780383795,0.6925101432853498,5.105302810668945
twiesn,UCRArchive_2018,Meat,4.0,0.9841269841269842,0.9833333333333332,0.9833333333333334,0.8500027656555176
twiesn,UCRArchive_2018,MedicalImages,4.0,0.7257767602450329,0.6776315789473685,0.4974324027902631,0.7639584541320801
twiesn,UCRArchive_2018,MelbournePedestrian,4.0,0.7476226214523775,0.7293972939729397,0.7289813361241932,0.2804043292999268
twiesn,UCRArchive_2018,MiddlePhalanxOutlineAgeGroup,4.0,0.5176568837986161,0.577922077922078,0.4248778559123387,0.4358036518096924
twiesn,UCRArchive_2018,MiddlePhalanxOutlineCorrect,4.0,0.7907099591491759,0.7353951890034365,0.6989156626506025,0.5794644355773926
twiesn,UCRArchive_2018,MiddlePhalanxTW,4.0,0.3563626774069812,0.5454545454545454,0.3534057971014493,0.3854079246520996
twiesn,UCRArchive_2018,MixedShapesRegularTrain,4.0,0.7280343535710447,0.7232989690721651,0.7364337878007442,6.46024489402771
twiesn,UCRArchive_2018,MixedShapesSmallTrain,4.0,0.7218559936289024,0.6663917525773196,0.6920602510363322,5.6873743534088135
twiesn,UCRArchive_2018,MoteStrain,4.0,0.7929843147794909,0.792332268370607,0.7882842287694973,0.313645601272583
twiesn,UCRArchive_2018,NonInvasiveFetalECGThorax1,4.0,0.5257776841667879,0.4875318066157761,0.5104808268067298,6.9776785373687735
twiesn,UCRArchive_2018,NonInvasiveFetalECGThorax2,4.0,0.527577934535807,0.5282442748091603,0.5431067258771136,6.975853443145753
twiesn,UCRArchive_2018,OliveOil,4.0,0.9365384615384617,0.9,0.8541666666666666,1.1043844223022459
twiesn,UCRArchive_2018,OSULeaf,4.0,0.7544218673132335,0.6528925619834711,0.6354782294999686,1.2949976921081543
twiesn,UCRArchive_2018,PhalangesOutlinesCorrect,4.0,0.7063871315116436,0.6596736596736597,0.5702391314306656,0.6063969135284424
twiesn,UCRArchive_2018,Phoneme,4.0,0.014821143614141538,0.104957805907173,0.026177334733858817,5.30120325088501
twiesn,UCRArchive_2018,PickupGestureWiimoteZ,4.0,0.7111904761904763,0.7,0.7,0.4928915500640869
twiesn,UCRArchive_2018,PigAirwayPressure,4.0,0.11985829959514167,0.15384615384615385,0.15384615384615385,4.61611533164978
twiesn,UCRArchive_2018,PigArtPressure,4.0,0.5863837551337552,0.6875,0.6875,4.651193857192993
twiesn,UCRArchive_2018,PigCVP,4.0,0.4059633177280236,0.4711538461538462,0.4711538461538462,11.729424715042114
twiesn,UCRArchive_2018,PLAID,4.0,0.29395896324095955,0.478584729981378,0.3076751734878608,8.93095898628235
twiesn,UCRArchive_2018,Plane,4.0,1.0,1.0,1.0,0.3864905834197998
twiesn,UCRArchive_2018,PowerCons,4.0,0.8459821428571428,0.8444444444444444,0.8444444444444444,0.4180269241333008
twiesn,UCRArchive_2018,ProximalPhalanxOutlineAgeGroup,4.0,0.7149719536937583,0.8390243902439024,0.6887967914438503,0.4498453140258789
twiesn,UCRArchive_2018,ProximalPhalanxOutlineCorrect,4.0,0.8781842818428185,0.8247422680412371,0.7286705265457724,0.5279037952423096
twiesn,UCRArchive_2018,ProximalPhalanxTW,4.0,0.3704611728568019,0.7707317073170732,0.4175373134328358,0.7386212348937988
twiesn,UCRArchive_2018,RefrigerationDevices,4.0,0.5555403179247024,0.5173333333333333,0.5173333333333333,3.3125536441802983
twiesn,UCRArchive_2018,Rock,4.0,0.5090686274509805,0.5,0.5476190476190476,2.232021808624268
twiesn,UCRArchive_2018,ScreenType,4.0,0.4330671832474933,0.44,0.44,3.2946505546569824
twiesn,UCRArchive_2018,SemgHandGenderCh2,4.0,0.7421652421652423,0.765,0.7335164835164836,8.03557300567627
twiesn,UCRArchive_2018,SemgHandMovementCh2,4.0,0.4915623105889193,0.4133333333333333,0.4133333333333333,7.696685552597046
twiesn,UCRArchive_2018,SemgHandSubjectCh2,4.0,0.6850496747608821,0.6555555555555556,0.6555555555555556,7.681096076965332
twiesn,UCRArchive_2018,ShakeGestureWiimoteZ,4.0,0.8936507936507937,0.84,0.8400000000000001,0.5337181091308594
twiesn,UCRArchive_2018,ShapeletSim,4.0,0.6447303315190501,0.6444444444444445,0.6444444444444444,0.801748514175415
twiesn,UCRArchive_2018,ShapesAll,4.0,0.6684186791307533,0.6566666666666666,0.6566666666666666,3.779534816741944
twiesn,UCRArchive_2018,SmallKitchenAppliances,4.0,0.6320551251306648,0.6346666666666667,0.6346666666666667,5.780578374862671
twiesn,UCRArchive_2018,SmoothSubspace,4.0,0.8131557238637811,0.8,0.8000000000000002,0.2272768020629883
twiesn,UCRArchive_2018,SonyAIBORobotSurface1,4.0,0.8106677616037078,0.7970049916805324,0.8120720048816871,0.4199538230895996
twiesn,UCRArchive_2018,SonyAIBORobotSurface2,4.0,0.7610460945206707,0.7408184679958028,0.7712631627993662,0.8712124824523926
twiesn,UCRArchive_2018,StarLightCurves,4.0,0.5968437205988154,0.8473773676542009,0.6551721106494481,17.922515153884888
twiesn,UCRArchive_2018,Strawberry,4.0,0.8649540091052681,0.8783783783783784,0.8750954927425516,1.6228888034820557
twiesn,UCRArchive_2018,SwedishLeaf,4.0,0.8589217670097749,0.8352,0.8399561171921421,1.0607473850250244
twiesn,UCRArchive_2018,Symbols,4.0,0.7614039855315567,0.749748743718593,0.7480336884704281,4.2811832427978525
twiesn,UCRArchive_2018,SyntheticControl,4.0,0.8840880682673852,0.8733333333333333,0.8733333333333334,0.3345978260040283
twiesn,UCRArchive_2018,ToeSegmentation1,4.0,0.8990442054958184,0.8903508771929824,0.8865740740740741,0.610018253326416
twiesn,UCRArchive_2018,ToeSegmentation2,4.0,0.7920168067226891,0.8769230769230769,0.8278301886792453,0.6099660396575928
twiesn,UCRArchive_2018,Trace,4.0,0.9053442028985508,0.91,0.9111842105263158,0.6626930236816406
twiesn,UCRArchive_2018,TwoLeadECG,4.0,0.9563686957809396,0.9561018437225636,0.9561126013628096,0.31467413902282715
twiesn,UCRArchive_2018,TwoPatterns,4.0,0.9107646869291608,0.89125,0.8913338184161479,1.3995180130004885
twiesn,UCRArchive_2018,UMD,4.0,0.8521047917599641,0.8402777777777778,0.8402777777777778,0.34871459007263184
twiesn,UCRArchive_2018,UWaveGestureLibraryAll,4.0,0.7217814179815514,0.6365159128978225,0.6385979222827615,8.37592601776123
twiesn,UCRArchive_2018,UWaveGestureLibraryX,4.0,0.5796399799080125,0.5999441652707984,0.5976795372509901,2.8857929706573486
twiesn,UCRArchive_2018,UWaveGestureLibraryY,4.0,0.5112376883684883,0.4882747068676717,0.4913874149838248,2.9251418113708496
twiesn,UCRArchive_2018,UWaveGestureLibraryZ,4.0,0.6082809000916887,0.5809603573422669,0.5842277609409128,2.846339225769043
twiesn,UCRArchive_2018,Wafer,4.0,0.9451115922718188,0.9167748215444516,0.6169295305913447,2.024544477462769
twiesn,UCRArchive_2018,Wine,4.0,0.7596153846153846,0.7592592592592593,0.7592592592592593,0.3232157230377197
twiesn,UCRArchive_2018,WordSynonyms,4.0,0.556306890829288,0.4968652037617554,0.2795939830308358,1.4221725463867188
twiesn,UCRArchive_2018,Worms,4.0,0.6274509803921569,0.5194805194805194,0.35970862470862475,4.653953075408936
twiesn,UCRArchive_2018,WormsTwoClass,4.0,0.5482456140350878,0.5714285714285714,0.5378787878787878,4.787501096725464
twiesn,UCRArchive_2018,Yoga,4.0,0.6411628420123566,0.605,0.5823068136486504,5.134734630584717
tlenet,UCRArchive_2018,ACSF1,0.0,0.01,0.1,0.1,869.5290517807007
tlenet,UCRArchive_2018,Adiac,0.0,0.000552982650169351,0.020460358056265983,0.027027027027027032,5160.317075490952
tlenet,UCRArchive_2018,AllGestureWiimoteX,0.0,0.01,0.1,0.1,24628.73020100594
tlenet,UCRArchive_2018,AllGestureWiimoteY,0.0,0.01,0.1,0.1,23828.417907714844
tlenet,UCRArchive_2018,AllGestureWiimoteZ,0.0,0.01,0.1,0.1,23825.510957717896
tlenet,UCRArchive_2018,ArrowHead,0.0,0.10095238095238096,0.3028571428571429,0.3333333333333333,2158.4409766197205
tlenet,UCRArchive_2018,Beef,0.0,0.04,0.2,0.2,1101.4152336120603
tlenet,UCRArchive_2018,BeetleFly,0.0,0.25,0.5,0.5,138.87012147903442
tlenet,UCRArchive_2018,BirdChicken,0.0,0.25,0.5,0.5,138.12051653862
tlenet,UCRArchive_2018,BME,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,985.0880966186523
tlenet,UCRArchive_2018,Car,0.0,0.07916666666666666,0.31666666666666665,0.25,328.9223556518555
tlenet,UCRArchive_2018,CBF,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,3614.465596437454
tlenet,UCRArchive_2018,Chinatown,0.0,0.3629737609329446,0.7259475218658892,0.5,243.72300052642825
tlenet,UCRArchive_2018,ChlorineConcentration,0.0,0.17751736111111113,0.5325520833333334,0.3333333333333333,681.8053803443909
tlenet,UCRArchive_2018,CinCECGTorso,0.0,0.0625,0.25,0.25,4322.233599662781
tlenet,UCRArchive_2018,Coffee,0.0,0.23214285714285715,0.4642857142857143,0.5,1020.435196876526
tlenet,UCRArchive_2018,Computers,0.0,0.25,0.5,0.5,858.8033399581909
tlenet,UCRArchive_2018,CricketX,0.0,0.006196581196581196,0.07435897435897436,0.08333333333333333,14735.883196592331
tlenet,UCRArchive_2018,CricketY,0.0,0.007051282051282051,0.08461538461538462,0.08333333333333333,13942.05583691597
tlenet,UCRArchive_2018,CricketZ,0.0,0.005128205128205128,0.061538461538461535,0.08333333333333333,14002.777630567549
tlenet,UCRArchive_2018,Crop,0.0,0.001736111111111111,0.04166666666666666,0.04166666666666666,2370.275941848755
tlenet,UCRArchive_2018,DiatomSizeReduction,0.0,0.07516339869281045,0.3006535947712418,0.25,2130.884099721909
tlenet,UCRArchive_2018,DistalPhalanxOutlineAgeGroup,0.0,0.15587529976019185,0.4676258992805755,0.3333333333333333,3443.297500371933
tlenet,UCRArchive_2018,DistalPhalanxOutlineCorrect,0.0,0.2916666666666667,0.5833333333333334,0.5,5358.406844854355
tlenet,UCRArchive_2018,DistalPhalanxTW,0.0,0.04676258992805755,0.2805755395683453,0.16666666666666666,2035.7579839229584
tlenet,UCRArchive_2018,DodgerLoopDay,0.0,0.023214285714285715,0.1625,0.14285714285714285,2717.3707695007324
tlenet,UCRArchive_2018,DodgerLoopGame,0.0,0.2391304347826087,0.4782608695652174,0.5,1707.928109884262
tlenet,UCRArchive_2018,DodgerLoopWeekend,0.0,0.3695652173913043,0.7391304347826086,0.5,1694.9907240867615
tlenet,UCRArchive_2018,Earthquakes,0.0,0.3741007194244605,0.7482014388489209,0.5,609.0501444339752
tlenet,UCRArchive_2018,ECG200,0.0,0.32,0.64,0.5,741.5421462059021
tlenet,UCRArchive_2018,ECG5000,0.0,0.11675555555555556,0.5837777777777777,0.2,925.2202007770537
tlenet,UCRArchive_2018,ECGFiveDays,0.0,0.248548199767712,0.497096399535424,0.5,2132.146523952484
tlenet,UCRArchive_2018,ElectricDevices,0.0,0.03462585916223577,0.2423810141356504,0.14285714285714285,3863.630293607712
tlenet,UCRArchive_2018,EOGHorizontalSignal,0.0,0.006906077348066298,0.08287292817679558,0.08333333333333333,2423.1565554142003
tlenet,UCRArchive_2018,EOGVerticalSignal,0.0,0.006906077348066298,0.08287292817679558,0.08333333333333333,2518.2344274520874
tlenet,UCRArchive_2018,EthanolLevel,0.0,0.062,0.248,0.25,5852.106861591339
tlenet,UCRArchive_2018,FaceAll,0.0,0.005748098055790364,0.08047337278106509,0.07142857142857142,7734.096034049988
tlenet,UCRArchive_2018,FaceFour,0.0,0.07386363636363638,0.2954545454545455,0.25,1064.8026769161224
tlenet,UCRArchive_2018,FacesUCR,0.0,0.010243902439024387,0.14341463414634145,0.07142857142857142,311.80760526657104
tlenet,UCRArchive_2018,FiftyWords,0.0,0.0025054945054945057,0.12527472527472527,0.02,9168.236603736876
tlenet,UCRArchive_2018,Fish,0.0,0.017959183673469388,0.12571428571428572,0.14285714285714285,9854.149893522264
tlenet,UCRArchive_2018,FordA,0.0,0.25795454545454544,0.5159090909090909,0.5,6483.489171028137
tlenet,UCRArchive_2018,FordB,0.0,0.2524691358024692,0.5049382716049383,0.5,6379.694218635559
tlenet,UCRArchive_2018,FreezerRegularTrain,0.0,0.25,0.5,0.5,1144.2368242740629
tlenet,UCRArchive_2018,FreezerSmallTrain,0.0,0.25,0.5,0.5,1061.7037808895109
tlenet,UCRArchive_2018,Fungi,0.0,0.004480286738351254,0.08064516129032258,0.05555555555555555,1463.1455490589142
tlenet,UCRArchive_2018,GestureMidAirD1,0.0,0.0014792899408284025,0.038461538461538464,0.038461538461538464,8408.684693098068
tlenet,UCRArchive_2018,GestureMidAirD2,0.0,0.0014792899408284025,0.038461538461538464,0.038461538461538464,8775.419888019562
tlenet,UCRArchive_2018,GestureMidAirD3,0.0,0.0014792899408284025,0.038461538461538464,0.038461538461538464,8328.203788518906
tlenet,UCRArchive_2018,GesturePebbleZ1,0.0,0.02713178294573644,0.16279069767441862,0.16666666666666666,7637.56143260002
tlenet,UCRArchive_2018,GesturePebbleZ2,0.0,0.030590717299578064,0.1835443037974684,0.16666666666666666,8384.977920055391
tlenet,UCRArchive_2018,GunPoint,0.0,0.2466666666666667,0.4933333333333334,0.5,1424.0662479400635
tlenet,UCRArchive_2018,GunPointAgeSpan,0.0,0.2468354430379747,0.4936708860759494,0.5,3193.4655001163483
tlenet,UCRArchive_2018,GunPointMaleVersusFemale,0.0,0.2626582278481013,0.5253164556962026,0.5,3170.0627660751343
tlenet,UCRArchive_2018,GunPointOldVersusYoung,0.0,0.2619047619047619,0.5238095238095238,0.5,3175.799352884293
tlenet,UCRArchive_2018,Ham,0.0,0.2571428571428571,0.5142857142857142,0.5,3478.5079345703125
tlenet,UCRArchive_2018,HandOutlines,0.0,0.3202702702702703,0.6405405405405405,0.5,19027.594594717022
tlenet,UCRArchive_2018,Haptics,0.0,0.041558441558441565,0.2077922077922078,0.2,1212.9131200313568
tlenet,UCRArchive_2018,Herring,0.0,0.296875,0.59375,0.5,251.84207606315613
tlenet,UCRArchive_2018,HouseTwenty,0.0,0.28991596638655465,0.5798319327731093,0.5,879.5104465484619
tlenet,UCRArchive_2018,InlineSkate,0.0,0.023376623376623374,0.16363636363636366,0.14285714285714285,3131.759647130966
tlenet,UCRArchive_2018,InsectEPGRegularTrain,0.0,0.15796519410977242,0.4738955823293173,0.3333333333333333,393.250928401947
tlenet,UCRArchive_2018,InsectEPGSmallTrain,0.0,0.15796519410977242,0.4738955823293173,0.3333333333333333,321.80992174148565
tlenet,UCRArchive_2018,InsectWingbeatSound,0.0,0.008264462809917356,0.09090909090909093,0.09090909090909093,11829.743175983427
tlenet,UCRArchive_2018,ItalyPowerDemand,0.0,0.2492711370262391,0.4985422740524781,0.5,448.7883791923523
tlenet,UCRArchive_2018,LargeKitchenAppliances,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1279.7625260353086
tlenet,UCRArchive_2018,Lightning2,0.0,0.2704918032786885,0.5409836065573771,0.5,268.1182827949524
tlenet,UCRArchive_2018,Lightning7,0.0,0.037181996086105666,0.2602739726027397,0.14285714285714285,2907.575828075409
tlenet,UCRArchive_2018,Mallat,0.0,0.015405117270788913,0.1232409381663113,0.125,4084.5507628917694
tlenet,UCRArchive_2018,Meat,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,2056.254049062729
tlenet,UCRArchive_2018,MedicalImages,0.0,0.05144736842105263,0.5144736842105263,0.1,3467.778172016144
tlenet,UCRArchive_2018,MelbournePedestrian,0.0,0.01004510045100451,0.1004510045100451,0.1,263.13064002990717
tlenet,UCRArchive_2018,MiddlePhalanxOutlineAgeGroup,0.0,0.19047619047619047,0.5714285714285714,0.3333333333333333,2074.9869673252106
tlenet,UCRArchive_2018,MiddlePhalanxOutlineCorrect,0.0,0.2852233676975945,0.570446735395189,0.5,5357.458160638809
tlenet,UCRArchive_2018,MiddlePhalanxTW,0.0,0.047619047619047616,0.2857142857142857,0.16666666666666666,2102.0561544895168
tlenet,UCRArchive_2018,MixedShapesRegularTrain,0.0,0.053938144329896916,0.2696907216494845,0.2,5757.447017669678
tlenet,UCRArchive_2018,MixedShapesSmallTrain,0.0,0.053938144329896916,0.2696907216494845,0.2,4380.272505044937
tlenet,UCRArchive_2018,MoteStrain,0.0,0.26956869009584666,0.5391373801916933,0.5,3120.1387705802917
tlenet,UCRArchive_2018,NonInvasiveFetalECGThorax1,0.0,0.0006906579425663393,0.029007633587786262,0.023809523809523808,6463.7102596759805
tlenet,UCRArchive_2018,NonInvasiveFetalECGThorax2,0.0,0.0006906579425663393,0.029007633587786262,0.023809523809523808,6758.876035451888
tlenet,UCRArchive_2018,OliveOil,0.0,0.1,0.4,0.25,135.57772779464722
tlenet,UCRArchive_2018,OSULeaf,0.0,0.030303030303030307,0.18181818181818185,0.16666666666666666,11449.366980075834
tlenet,UCRArchive_2018,PhalangesOutlinesCorrect,0.0,0.3065268065268065,0.6130536130536131,0.5,15007.621044158936
tlenet,UCRArchive_2018,Phoneme,0.0,0.0028940820080060586,0.11286919831223627,0.02564102564102564,3901.971095561981
tlenet,UCRArchive_2018,PickupGestureWiimoteZ,0.0,0.01,0.1,0.1,2265.617492675781
tlenet,UCRArchive_2018,PigAirwayPressure,0.0,0.00036982248520710064,0.019230769230769232,0.019230769230769232,1847.154530763626
tlenet,UCRArchive_2018,PigArtPressure,0.0,0.00036982248520710064,0.019230769230769232,0.019230769230769232,1905.2594044208527
tlenet,UCRArchive_2018,PigCVP,0.0,0.00036982248520710064,0.019230769230769232,0.019230769230769232,1802.918855428696
tlenet,UCRArchive_2018,PLAID,0.0,0.014558997799221263,0.1601489757914339,0.09090909090909093,3943.306783437729
tlenet,UCRArchive_2018,Plane,0.0,0.020408163265306117,0.14285714285714285,0.14285714285714285,1172.7310461997984
tlenet,UCRArchive_2018,PowerCons,0.0,0.25,0.5,0.5,3096.11802649498
tlenet,UCRArchive_2018,ProximalPhalanxOutlineAgeGroup,0.0,0.16260162601626016,0.4878048780487805,0.3333333333333333,2104.893437862396
tlenet,UCRArchive_2018,ProximalPhalanxOutlineCorrect,0.0,0.3419243986254296,0.6838487972508591,0.5,5431.808674097061
tlenet,UCRArchive_2018,ProximalPhalanxTW,0.0,0.054471544715447164,0.3268292682926829,0.16666666666666666,3481.935028076172
tlenet,UCRArchive_2018,RefrigerationDevices,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1271.2925553321836
tlenet,UCRArchive_2018,Rock,0.0,0.105,0.42,0.25,818.7380170822144
tlenet,UCRArchive_2018,ScreenType,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1365.190422296524
tlenet,UCRArchive_2018,SemgHandGenderCh2,0.0,0.325,0.65,0.5,3288.8404412269592
tlenet,UCRArchive_2018,SemgHandMovementCh2,0.0,0.027777777777777776,0.16666666666666666,0.16666666666666666,3948.006249427795
tlenet,UCRArchive_2018,SemgHandSubjectCh2,0.0,0.04,0.2,0.2,3656.588919401169
tlenet,UCRArchive_2018,ShakeGestureWiimoteZ,0.0,0.01,0.1,0.1,2329.508031129837
tlenet,UCRArchive_2018,ShapeletSim,0.0,0.25,0.5,0.5,2136.0783944129944
tlenet,UCRArchive_2018,ShapesAll,0.0,0.00027777777777777783,0.016666666666666666,0.016666666666666666,1421.5683200359344
tlenet,UCRArchive_2018,SmallKitchenAppliances,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1365.1424927711487
tlenet,UCRArchive_2018,SmoothSubspace,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,225.78541231155398
tlenet,UCRArchive_2018,SonyAIBORobotSurface1,0.0,0.2146422628951747,0.4292845257903494,0.5,1330.4775755405424
tlenet,UCRArchive_2018,SonyAIBORobotSurface2,0.0,0.30849947534102834,0.6169989506820567,0.5,1902.2313361167908
tlenet,UCRArchive_2018,StarLightCurves,0.0,0.19240731746802656,0.5772219524040797,0.3333333333333333,16427.618951082233
tlenet,UCRArchive_2018,Strawberry,0.0,0.3216216216216216,0.6432432432432432,0.5,15998.749134778976
tlenet,UCRArchive_2018,SwedishLeaf,0.0,0.004266666666666667,0.064,0.06666666666666668,5121.023915767671
