classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
cnn,mts_archive,NetFlow,2.0,0.8290665199729181,0.8801498127340824,0.8168391460234681,0.0
cnn,mts_archive,UWave,2.0,0.8664407580275648,0.8648901355773726,0.8648990164163954,0.0
cnn,mts_archive,Wafer,2.0,0.8433125316242199,0.921875,0.6872462054011432,0.0
cnn,mts_archive,WalkvsRun,2.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,3.0,0.9559743716118908,0.9554545454545454,0.9554545454545454,0.0
cnn,mts_archive,AUSLAN,3.0,0.7775211636172203,0.7361403508771931,0.7361403508771931,0.0
cnn,mts_archive,CharacterTrajectories,3.0,0.9687667811032104,0.967552775605942,0.9642021054867886,0.0
cnn,mts_archive,CMUsubject16,3.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,3.0,0.8386958386958387,0.86,0.8570782451379466,0.0
cnn,mts_archive,JapaneseVowels,3.0,0.9457098874840808,0.9513513513513514,0.9596641530512496,0.0
cnn,mts_archive,KickvsPunch,3.0,0.75,0.6,0.6666666666666666,0.0
cnn,mts_archive,Libras,3.0,0.6281926406926407,0.6222222222222222,0.6222222222222221,0.0
cnn,mts_archive,NetFlow,3.0,0.8702422902668039,0.904494382022472,0.8446056062581486,0.0
cnn,mts_archive,UWave,3.0,0.8698125605443416,0.8679289387564283,0.8679372746683469,0.0
cnn,mts_archive,Wafer,3.0,0.7773530817009078,0.9151785714285714,0.7670017740981667,0.0
cnn,mts_archive,WalkvsRun,3.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,4.0,0.9587325366184102,0.9577272727272728,0.9577272727272728,0.0
cnn,mts_archive,AUSLAN,4.0,0.7396014831470757,0.6989473684210527,0.6989473684210525,0.0
cnn,mts_archive,CharacterTrajectories,4.0,0.9558874218858444,0.9495699765441752,0.9468518601343999,0.0
cnn,mts_archive,CMUsubject16,4.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ECG,4.0,0.7956043956043957,0.82,0.8041610131162371,0.0
cnn,mts_archive,JapaneseVowels,4.0,0.9485862496198412,0.9513513513513514,0.9539328129539476,0.0
cnn,mts_archive,KickvsPunch,4.0,0.7857142857142857,0.7,0.75,0.0
cnn,mts_archive,Libras,4.0,0.6154526954526954,0.6166666666666667,0.6166666666666667,0.0
cnn,mts_archive,NetFlow,4.0,0.8643984328831885,0.900749063670412,0.8391663950456323,0.0
cnn,mts_archive,UWave,4.0,0.8561935344709852,0.8525011687704535,0.8525005250446287,0.0
cnn,mts_archive,Wafer,4.0,0.8940272028385571,0.9598214285714286,0.8940272028385571,0.0
cnn,mts_archive,WalkvsRun,4.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,5.0,0.9626035598092674,0.9618181818181818,0.961818181818182,0.0
cnn,mts_archive,AUSLAN,5.0,0.8055887639381257,0.7670175438596492,0.767017543859649,0.0
cnn,mts_archive,CharacterTrajectories,5.0,0.952661754971569,0.952697419859265,0.9488410035501268,0.0
cnn,mts_archive,CMUsubject16,5.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,5.0,0.8070409982174689,0.83,0.8116236996834012,0.0
cnn,mts_archive,JapaneseVowels,5.0,0.9577902519687508,0.9594594594594594,0.9625047391120805,0.0
cnn,mts_archive,KickvsPunch,5.0,0.625,0.6,0.625,0.0
cnn,mts_archive,Libras,5.0,0.6453504828504829,0.6277777777777778,0.6277777777777779,0.0
cnn,mts_archive,NetFlow,5.0,0.8442659878809722,0.8857677902621723,0.8113388200782268,0.0
cnn,mts_archive,UWave,5.0,0.8578648400725462,0.8543712014960262,0.8543744968322307,0.0
cnn,mts_archive,Wafer,5.0,0.958717011774259,0.96875,0.8711873316249426,0.0
cnn,mts_archive,WalkvsRun,5.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,6.0,0.9581532213769948,0.9577272727272728,0.9577272727272726,0.0
cnn,mts_archive,AUSLAN,6.0,0.7163780571100221,0.6743859649122808,0.6743859649122806,0.0
cnn,mts_archive,CharacterTrajectories,6.0,0.9605103860493988,0.9593432369038312,0.9547307815316984,0.0
cnn,mts_archive,CMUsubject16,6.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,6.0,0.8395604395604396,0.86,0.8493894165535957,0.0
cnn,mts_archive,JapaneseVowels,6.0,0.9754615427407908,0.972972972972973,0.9759809921878886,0.0
cnn,mts_archive,KickvsPunch,6.0,0.625,0.6,0.625,0.0
cnn,mts_archive,Libras,6.0,0.6377950154420743,0.6111111111111112,0.6111111111111109,0.0
cnn,mts_archive,NetFlow,6.0,0.8347156398104265,0.8838951310861424,0.8222783572359844,0.0
cnn,mts_archive,UWave,6.0,0.851121617507828,0.8466573165030388,0.8466541531030138,0.0
cnn,mts_archive,Wafer,6.0,0.873116080558396,0.9464285714285714,0.8308693081017149,0.0
cnn,mts_archive,WalkvsRun,6.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,7.0,0.9574413381472856,0.9563636363636364,0.9563636363636364,0.0
cnn,mts_archive,AUSLAN,7.0,0.7241565516770626,0.6884210526315789,0.6884210526315788,0.0
cnn,mts_archive,CharacterTrajectories,7.0,0.9642488725485184,0.9632525410476936,0.9599380243997708,0.0
cnn,mts_archive,CMUsubject16,7.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,7.0,0.8175824175824176,0.84,0.8267752148349163,0.0
cnn,mts_archive,JapaneseVowels,7.0,0.9671158868426304,0.9675675675675676,0.9762770562770564,0.0
cnn,mts_archive,KickvsPunch,7.0,0.625,0.6,0.625,0.0
cnn,mts_archive,Libras,7.0,0.6132407407407408,0.6166666666666667,0.6166666666666667,0.0
cnn,mts_archive,NetFlow,7.0,0.8453211009174313,0.8895131086142322,0.8258841264667536,0.0
cnn,mts_archive,UWave,7.0,0.8667433885713643,0.863487611033193,0.8634997724806608,0.0
cnn,mts_archive,Wafer,7.0,0.9267136374492476,0.9787946428571428,0.9695840725409028,0.0
cnn,mts_archive,WalkvsRun,7.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,8.0,0.9588205115374034,0.9586363636363636,0.9586363636363636,0.0
cnn,mts_archive,AUSLAN,8.0,0.7359006746826097,0.6989473684210527,0.6989473684210525,0.0
cnn,mts_archive,CharacterTrajectories,8.0,0.9650297987986166,0.964034401876466,0.9607811768557112,0.0
cnn,mts_archive,CMUsubject16,8.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,8.0,0.8172458172458172,0.84,0.8344640434192674,0.0
cnn,mts_archive,JapaneseVowels,8.0,0.9512151332477004,0.9567567567567568,0.9589217831153316,0.0
cnn,mts_archive,KickvsPunch,8.0,0.75,0.6,0.6666666666666666,0.0
cnn,mts_archive,Libras,8.0,0.6924478835005151,0.6944444444444444,0.6944444444444444,0.0
cnn,mts_archive,NetFlow,8.0,0.8582649257997393,0.8932584269662921,0.8191818774445893,0.0
cnn,mts_archive,UWave,8.0,0.8592244821751345,0.8557737260402057,0.8557820539745878,0.0
cnn,mts_archive,Wafer,8.0,0.917269595176572,0.9631696428571428,0.8819830475064064,0.0
cnn,mts_archive,WalkvsRun,8.0,1.0,1.0,1.0,0.0
cnn,mts_archive,ArabicDigits,9.0,0.9602861180776116,0.9595454545454546,0.9595454545454546,0.0
cnn,mts_archive,AUSLAN,9.0,0.7951184795525784,0.775438596491228,0.7754385964912283,0.0
cnn,mts_archive,CharacterTrajectories,9.0,0.9596774302970476,0.9581704456606724,0.9545267958675836,0.0
cnn,mts_archive,CMUsubject16,9.0,0.9642857142857144,0.9655172413793104,0.96875,0.0
cnn,mts_archive,ECG,9.0,0.8293226381461676,0.85,0.8342379014020804,0.0
cnn,mts_archive,JapaneseVowels,9.0,0.9470264430121701,0.9432432432432432,0.953523435531222,0.0
cnn,mts_archive,KickvsPunch,9.0,0.5476190476190476,0.5,0.5416666666666666,0.0
cnn,mts_archive,Libras,9.0,0.6456582306582307,0.6555555555555556,0.6555555555555556,0.0
cnn,mts_archive,NetFlow,9.0,0.8234174001354095,0.8764044943820225,0.8113999348109517,0.0
cnn,mts_archive,UWave,9.0,0.8669079869374114,0.8639551192145862,0.8639561237705204,0.0
cnn,mts_archive,Wafer,9.0,0.8467548076923077,0.9296875,0.7426440633418753,0.0
cnn,mts_archive,WalkvsRun,9.0,1.0,1.0,1.0,0.0
twiesn,mts_archive,ArabicDigits,0.0,0.8587579131336159,0.8527272727272728,0.8527272727272728,10.016157150268556
twiesn,mts_archive,AUSLAN,0.0,0.7827452026416315,0.7354385964912281,0.735438596491228,4.418373346328735
twiesn,mts_archive,CharacterTrajectories,0.0,0.9081562257221384,0.9026583268178264,0.8971331676517866,7.249714136123657
twiesn,mts_archive,CMUsubject16,0.0,0.9333333333333332,0.9310344827586208,0.9375,1.4173936843872068
twiesn,mts_archive,ECG,0.0,0.7413194444444444,0.77,0.7514699231117141,1.0773134231567385
twiesn,mts_archive,JapaneseVowels,0.0,0.9706235227660176,0.9702702702702702,0.972402348609245,0.8167357444763184
twiesn,mts_archive,KickvsPunch,0.0,0.5,0.5,0.5,1.3210833072662354
twiesn,mts_archive,Libras,0.0,0.802041160593792,0.7833333333333333,0.7833333333333333,0.6747112274169922
twiesn,mts_archive,NetFlow,0.0,0.941927549194991,0.9475655430711609,0.9026034876140808,111.2934799194336
twiesn,mts_archive,UWave,0.0,0.6967524762728441,0.6839644693782141,0.6840377682102978,16.562953472137448
twiesn,mts_archive,Wafer,0.0,0.9717314487632508,0.9464285714285714,0.7473684210526316,14.227829217910767
twiesn,mts_archive,WalkvsRun,0.0,1.0,1.0,1.0,2.4809012413024902
twiesn,mts_archive,ArabicDigits,1.0,0.8757927211666289,0.8713636363636363,0.8713636363636365,9.676467418670654
twiesn,mts_archive,AUSLAN,1.0,0.7360508805184008,0.7157894736842105,0.7157894736842104,2.363003969192505
twiesn,mts_archive,CharacterTrajectories,1.0,0.9367545752600286,0.9272869429241596,0.9195733650491232,6.203758955001831
twiesn,mts_archive,CMUsubject16,1.0,0.8712121212121212,0.8620689655172413,0.8533653846153846,1.775510311126709
twiesn,mts_archive,ECG,1.0,0.7231869254341164,0.72,0.5988240615106286,1.0772242546081543
twiesn,mts_archive,JapaneseVowels,1.0,0.9640898896996458,0.9621621621621622,0.971176046176046,0.8002800941467285
twiesn,mts_archive,KickvsPunch,1.0,0.7,0.7,0.7083333333333333,1.435457468032837
twiesn,mts_archive,Libras,1.0,0.8370299635005518,0.8166666666666667,0.8166666666666665,0.7184655666351318
twiesn,mts_archive,NetFlow,1.0,0.943136415525114,0.9400749063670412,0.8795836049543677,68.46436405181885
twiesn,mts_archive,UWave,1.0,0.7922421037147209,0.7858812529219261,0.7859174279813783,14.227317571640015
twiesn,mts_archive,Wafer,1.0,0.9790669856459332,0.9609375,0.8157894736842105,15.915669202804565
twiesn,mts_archive,WalkvsRun,1.0,1.0,1.0,1.0,3.3913686275482178
twiesn,mts_archive,ArabicDigits,2.0,0.8651747877543489,0.8531818181818182,0.8531818181818182,9.909237623214723
twiesn,mts_archive,AUSLAN,2.0,0.7555881723856558,0.7508771929824561,0.7508771929824564,2.6401636600494385
twiesn,mts_archive,CharacterTrajectories,2.0,0.9354679605491584,0.9159499609069586,0.9062749260231898,5.880192995071411
twiesn,mts_archive,CMUsubject16,2.0,0.8284313725490196,0.8275862068965517,0.8221153846153846,1.4607384204864502
twiesn,mts_archive,ECG,2.0,0.6809712027103332,0.72,0.6449570330167345,1.1210713386535645
twiesn,mts_archive,JapaneseVowels,2.0,0.9651951986028152,0.9648648648648648,0.9724458874458874,0.7208747863769531
twiesn,mts_archive,KickvsPunch,2.0,0.9,0.9,0.9166666666666669,1.5034451484680176
twiesn,mts_archive,Libras,2.0,0.8226875512401829,0.8,0.7999999999999999,0.7974445819854736
twiesn,mts_archive,NetFlow,2.0,0.9437381382480048,0.9456928838951312,0.8953308344198174,134.70333433151242
twiesn,mts_archive,UWave,2.0,0.822591880311837,0.8020102851799906,0.8020428611431971,13.9604229927063
twiesn,mts_archive,Wafer,2.0,0.9700704225352113,0.9430803571428572,0.7315789473684211,4.3172481060028085
twiesn,mts_archive,WalkvsRun,2.0,0.75,0.75,0.8333333333333333,3.5297980308532715
twiesn,mts_archive,ArabicDigits,3.0,0.8646310158098333,0.8563636363636363,0.8563636363636362,9.778231143951416
twiesn,mts_archive,AUSLAN,3.0,0.7568709027610178,0.7150877192982457,0.7150877192982455,4.541658878326416
twiesn,mts_archive,CharacterTrajectories,3.0,0.9230608778650936,0.9245504300234558,0.9184413129442048,6.486558675765991
twiesn,mts_archive,CMUsubject16,3.0,0.8261904761904761,0.8275862068965517,0.8293269230769231,1.4377036094665527
twiesn,mts_archive,ECG,3.0,0.7,0.73,0.6447308909995477,1.030376672744751
twiesn,mts_archive,JapaneseVowels,3.0,0.9653133903133904,0.9621621621621622,0.9722366522366522,0.662553071975708
twiesn,mts_archive,KickvsPunch,3.0,0.625,0.6,0.625,1.4926891326904297
twiesn,mts_archive,Libras,3.0,0.8377959295606353,0.8111111111111111,0.8111111111111111,0.8554451465606691
twiesn,mts_archive,NetFlow,3.0,0.9376329087874146,0.9419475655430712,0.8898916232073011,68.51556134223938
twiesn,mts_archive,UWave,3.0,0.7549479531830311,0.7323515661524077,0.7324140676957542,13.711754560470581
twiesn,mts_archive,Wafer,3.0,0.9711764705882352,0.9453125,0.7421052631578947,4.307608127593993
twiesn,mts_archive,WalkvsRun,3.0,1.0,1.0,1.0,2.495325326919556
twiesn,mts_archive,ArabicDigits,4.0,0.8403083384812845,0.8313636363636364,0.8313636363636364,9.732465028762816
twiesn,mts_archive,AUSLAN,4.0,0.7371740386819945,0.7094736842105264,0.7094736842105264,5.154191493988037
twiesn,mts_archive,CharacterTrajectories,4.0,0.9406530478444634,0.9335418295543392,0.928354016298144,2.9309184551239014
twiesn,mts_archive,CMUsubject16,4.0,1.0,1.0,1.0,0.9088435173034668
twiesn,mts_archive,ECG,4.0,0.7092038396386222,0.74,0.6675712347354138,1.1400508880615234
twiesn,mts_archive,JapaneseVowels,4.0,0.959551774803708,0.9594594594594594,0.9661832611832613,0.7763121128082275
twiesn,mts_archive,KickvsPunch,4.0,0.5,0.5,0.5,1.5130128860473633
twiesn,mts_archive,Libras,4.0,0.827227608992315,0.8055555555555556,0.8055555555555555,0.711409330368042
twiesn,mts_archive,NetFlow,4.0,0.9478980322003578,0.951310861423221,0.9080426988265972,112.53036093711852
twiesn,mts_archive,UWave,4.0,0.7958557757200251,0.7926601215521272,0.7926856907837166,13.706387758255005
twiesn,mts_archive,Wafer,4.0,0.9762187871581453,0.9553571428571428,0.7894736842105263,15.865281820297241
twiesn,mts_archive,WalkvsRun,4.0,0.9,0.9375,0.9583333333333331,4.407790422439575
twiesn,mts_archive,ArabicDigits,5.0,0.8745625779209213,0.87,0.8700000000000001,9.72400951385498
twiesn,mts_archive,AUSLAN,5.0,0.7308358435719118,0.7185964912280701,0.7185964912280703,4.196652412414552
twiesn,mts_archive,CharacterTrajectories,5.0,0.947328846963635,0.9437060203283816,0.9404527154983976,6.180762052536012
twiesn,mts_archive,CMUsubject16,5.0,0.8995098039215685,0.8965517241379308,0.8918269230769231,1.67427659034729
twiesn,mts_archive,ECG,5.0,0.7305936073059359,0.76,0.705563093622795,3.5742261409759517
twiesn,mts_archive,JapaneseVowels,5.0,0.9707977427142512,0.9702702702702702,0.9768831168831168,1.3975682258605957
twiesn,mts_archive,KickvsPunch,5.0,0.7,0.7,0.7083333333333333,1.520080327987671
twiesn,mts_archive,Libras,5.0,0.7906109195815078,0.7777777777777778,0.7777777777777778,0.7164058685302734
twiesn,mts_archive,NetFlow,5.0,0.9447848703932288,0.951310861423221,0.9110780638852672,110.12391686439514
twiesn,mts_archive,UWave,5.0,0.6619055887410279,0.6082281439925199,0.6082296370191467,15.734205484390259
twiesn,mts_archive,Wafer,5.0,0.97396449704142,0.9508928571428572,0.7684210526315789,3.857938528060913
twiesn,mts_archive,WalkvsRun,5.0,0.9,0.9375,0.9583333333333331,10.204280853271484
twiesn,mts_archive,ArabicDigits,6.0,0.8500532221867468,0.8345454545454546,0.8345454545454546,10.918783187866213
twiesn,mts_archive,AUSLAN,6.0,0.7674290120434829,0.7333333333333333,0.7333333333333333,4.77145528793335
twiesn,mts_archive,CharacterTrajectories,6.0,0.9245231900081261,0.9163408913213448,0.9101066618576455,5.856869220733643
twiesn,mts_archive,CMUsubject16,6.0,0.9705882352941176,0.9655172413793104,0.9615384615384616,1.0041100978851318
twiesn,mts_archive,ECG,6.0,0.7625,0.77,0.6899592944369064,1.1155779361724854
twiesn,mts_archive,JapaneseVowels,6.0,0.9796590241034684,0.9783783783783784,0.9825901875901876,0.6560022830963135
twiesn,mts_archive,KickvsPunch,6.0,0.7,0.7,0.7083333333333333,1.435640573501587
twiesn,mts_archive,Libras,6.0,0.8127466977466977,0.7888888888888889,0.7888888888888889,1.2182021141052246
twiesn,mts_archive,NetFlow,6.0,0.9390659041394336,0.9438202247191012,0.8941289113428943,110.66094088554381
twiesn,mts_archive,UWave,6.0,0.7906647102657004,0.7667134174848059,0.7666806678567678,14.108302354812622
twiesn,mts_archive,Wafer,6.0,0.9717314487632508,0.9464285714285714,0.7473684210526316,14.117289066314695
twiesn,mts_archive,WalkvsRun,6.0,1.0,1.0,1.0,3.560436248779297
twiesn,mts_archive,ArabicDigits,7.0,0.8636082444333539,0.8554545454545455,0.8554545454545455,5.148768186569214
twiesn,mts_archive,AUSLAN,7.0,0.7145444482741721,0.6975438596491228,0.6975438596491229,4.5481741428375235
twiesn,mts_archive,CharacterTrajectories,7.0,0.9315218224606115,0.9222048475371384,0.917007916757085,6.182294845581055
twiesn,mts_archive,CMUsubject16,7.0,0.9642857142857144,0.9655172413793104,0.96875,1.103733777999878
twiesn,mts_archive,ECG,7.0,0.6714092140921409,0.71,0.6144278606965174,1.3129708766937256
twiesn,mts_archive,JapaneseVowels,7.0,0.9724472419874718,0.9702702702702702,0.9765365477434442,1.1091296672821045
twiesn,mts_archive,KickvsPunch,7.0,0.5476190476190476,0.5,0.5416666666666666,1.4590275287628174
twiesn,mts_archive,Libras,7.0,0.8015536315536316,0.7888888888888889,0.7888888888888891,0.7794015407562256
twiesn,mts_archive,NetFlow,7.0,0.9376329087874146,0.9419475655430712,0.8898916232073011,110.9827013015747
twiesn,mts_archive,UWave,7.0,0.8070104197046358,0.7938288920056101,0.7938679162728832,14.008538007736206
twiesn,mts_archive,Wafer,7.0,0.9612814465408804,0.9453125,0.7467442013272882,4.07479190826416
twiesn,mts_archive,WalkvsRun,7.0,1.0,1.0,1.0,11.39149808883667
twiesn,mts_archive,ArabicDigits,8.0,0.8477686444231235,0.8368181818181818,0.8368181818181817,9.859993696212767
twiesn,mts_archive,AUSLAN,8.0,0.7665930278649247,0.7284210526315791,0.7284210526315789,4.6470675468444815
twiesn,mts_archive,CharacterTrajectories,8.0,0.9298093305176665,0.9124315871774824,0.9056490150845441,6.536890506744385
twiesn,mts_archive,CMUsubject16,8.0,0.8284313725490196,0.8275862068965517,0.8221153846153846,1.403773546218872
twiesn,mts_archive,ECG,8.0,0.7076923076923076,0.74,0.7137042062415196,3.616913318634033
twiesn,mts_archive,JapaneseVowels,8.0,0.9570813233801349,0.9513513513513514,0.9567541295683676,0.9126791954040528
twiesn,mts_archive,KickvsPunch,8.0,0.7916666666666667,0.8,0.7916666666666667,1.6909523010253906
twiesn,mts_archive,Libras,8.0,0.8002750517456401,0.7833333333333333,0.7833333333333334,0.7492382526397705
twiesn,mts_archive,NetFlow,8.0,0.9471612678509229,0.9456928838951312,0.8922954693611473,110.50308585166931
twiesn,mts_archive,UWave,8.0,0.8015020860505369,0.7812061711079944,0.7812204662396303,13.716500282287598
twiesn,mts_archive,Wafer,8.0,0.9711764705882352,0.9453125,0.7421052631578947,16.438230752944946
twiesn,mts_archive,WalkvsRun,8.0,0.7545454545454545,0.8125,0.7916666666666667,4.606487989425659
twiesn,mts_archive,ArabicDigits,9.0,0.8749242840784206,0.865909090909091,0.865909090909091,10.565547943115234
twiesn,mts_archive,AUSLAN,9.0,0.7525782960203171,0.7361403508771931,0.7361403508771931,4.589079141616821
twiesn,mts_archive,CharacterTrajectories,9.0,0.9167588905120211,0.905003909304144,0.9011115778943511,6.677806377410889
twiesn,mts_archive,CMUsubject16,9.0,0.8365384615384616,0.8275862068965517,0.8365384615384616,1.8099188804626465
twiesn,mts_archive,ECG,9.0,0.66875,0.71,0.6221166892808684,2.2325243949890137
twiesn,mts_archive,JapaneseVowels,9.0,0.9700736791230558,0.9648648648648648,0.9733982683982684,1.161701202392578
twiesn,mts_archive,KickvsPunch,9.0,0.8333333333333333,0.8,0.8333333333333333,1.3661723136901855
twiesn,mts_archive,Libras,9.0,0.8304850108686426,0.7888888888888889,0.7888888888888891,0.7274589538574219
twiesn,mts_archive,NetFlow,9.0,0.9361981566820275,0.9400749063670412,0.8856543350717079,111.2744686603546
twiesn,mts_archive,UWave,9.0,0.8141542078889387,0.7973352033660589,0.7973472120130212,13.752040147781372
twiesn,mts_archive,Wafer,9.0,0.97396449704142,0.9508928571428572,0.7684210526315789,9.35410213470459
twiesn,mts_archive,WalkvsRun,9.0,1.0,1.0,1.0,2.461127281188965
